Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Ergonomic Wrist Rest for Full-Sized Keyboards,1,William,bintang 5,Worth it banget barangnya! Pengiriman dari tokonya juga cepet bgt!,7 bulan lalu,none
Razer Ergonomic Wrist Rest for Full-Sized Keyboards,2,Aan,bintang 5,none,9 bulan lalu,none
